second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
409.0;10;11;30;0.19736842811107635;0.75;0.14084801077842712;0.8369100689888;0.08251953125;2910;0.2086619883775711;0.7929155230522156;30;0;0;0;1
409.0;2;0;29;0.19078947603702545;0.19078947603702545;0.11292842775583267;0.11292842775583267;0.066162109375;2204;0.1580381542444229;0.1580381542444229;0;0;29;0;1
409.0;3;2;9;0.21710526943206787;0.05921052768826485;0.22773206233978271;0.05016147345304489;0.029388427734375;684;0.21597591042518616;0.04904632270336151;0;0;9;0;1
409.0;0;11;30;0.19736842811107635;0.75;0.27607041597366333;0.8369100689888;0.1617431640625;2910;0.2086619883775711;0.7929155230522156;30;0;0;0;1
409.0;3;11;24;0.21710526943206787;0.75;0.22773206233978271;0.8369100689888;0.104034423828125;2328;0.21597591042518616;0.7929155230522156;24;0;0;0;1
410.0;3;11;6;0.1666666716337204;1.0;0.10640109330415726;1.0;0.232635498046875;582;0.1666666716337204;1.0;6;0;0;0;1
410.0;8;11;30;0.8333333134651184;1.0;0.8935989141464233;1.0;1.953765869140625;2910;0.8333333134651184;1.0;30;0;0;0;1
412.0;1;0;22;0.6341463327407837;0.26829269528388977;0.28331300616264343;0.057989753782749176;0.072540283203125;1672;0.6115856766700745;0.2231713831424713;0;0;22;0;1
412.0;1;11;30;0.6341463327407837;0.7317073345184326;0.28331300616264343;0.942010223865509;0.2818603515625;2910;0.6115856766700745;0.7768286466598511;30;0;0;0;1
412.0;7;11;30;0.3658536672592163;0.7317073345184326;0.716687023639679;0.942010223865509;0.896514892578125;2910;0.38841432332992554;0.7768286466598511;30;0;0;0;1
413.0;2;11;30;0.5416666865348816;0.5833333134651184;0.609021008014679;0.6644148826599121;0.14935302734375;2910;0.5610365271568298;0.6359663009643555;30;0;0;0;1
413.0;2;0;9;0.5416666865348816;0.125;0.609021008014679;0.10039492696523666;0.02947998046875;684;0.5610365271568298;0.10677489638328552;0;0;9;0;1
413.0;10;4;2;0.02777777798473835;0.02777777798473835;0.026605695486068726;0.026605695486068726;0.0078125;204;0.03184514492750168;0.03184514492750168;2;0;0;0;1
413.0;4;1;19;0.2638888955116272;0.2638888955116272;0.2085844874382019;0.2085844874382019;0.061248779296875;1444;0.22541368007659912;0.22541368007659912;0;0;19;0;1
413.0;9;11;12;0.1666666716337204;0.5833333134651184;0.1557888239622116;0.6644148826599121;0.045745849609375;1164;0.18170465528964996;0.6359663009643555;12;0;0;0;1
414.0;4;1;10;0.4545454680919647;0.11363636702299118;0.3933255076408386;0.039287906140089035;0.021484375;760;0.4407878816127777;0.09128032624721527;0;0;10;0;1
414.0;9;11;18;0.20454545319080353;0.8863636255264282;0.39449745416641235;0.9607120752334595;0.215728759765625;1746;0.20970453321933746;0.9087196588516235;18;0;0;0;1
414.0;6;11;30;0.34090909361839294;0.8863636255264282;0.21217702329158783;0.9607120752334595;0.11602783203125;2910;0.34950757026672363;0.9087196588516235;30;0;0;0;1
414.0;4;11;30;0.4545454680919647;0.8863636255264282;0.3933255076408386;0.9607120752334595;0.193603515625;2910;0.4407878816127777;0.9087196588516235;30;0;0;0;1
415.0;5;11;30;0.7444444298744202;0.3333333432674408;0.8976332545280457;0.7326198816299438;0.543182373046875;2910;0.7659973502159119;0.38955822587013245;30;0;0;0;1
415.0;5;2;37;0.7444444298744202;0.41111111640930176;0.8976332545280457;0.1650133728981018;0.122344970703125;2812;0.7659973502159119;0.37643909454345703;0;0;37;0;1
415.0;2;0;23;0.25555557012557983;0.25555557012557983;0.10236674547195435;0.10236674547195435;0.075897216796875;1748;0.23400267958641052;0.23400267958641052;0;0;23;0;1
417.0;3;11;30;0.22727273404598236;0.4545454680919647;0.42895570397377014;0.6944093108177185;0.248199462890625;2910;0.25770455598831177;0.5154091119766235;30;0;0;0;1
417.0;10;11;30;0.22727273404598236;0.4545454680919647;0.265453577041626;0.6944093108177185;0.153594970703125;2910;0.25770455598831177;0.5154091119766235;30;0;0;0;1
417.0;5;2;29;0.21969696879386902;0.21969696879386902;0.16566455364227295;0.16566455364227295;0.095855712890625;2204;0.1951824277639389;0.1951824277639389;0;0;29;0;1
417.0;6;5;25;0.18939393758773804;0.18939393758773804;0.07616033405065536;0.07616033405065536;0.0440673828125;1900;0.16826070845127106;0.16826070845127106;0;0;25;0;1
417.0;2;0;18;0.13636364042758942;0.13636364042758942;0.06376582384109497;0.06376582384109497;0.036895751953125;1368;0.12114771455526352;0.12114771455526352;0;0;18;0;1
418.0;2;0;245;0.5051546096801758;0.5051546096801758;0.7139794826507568;0.7139794826507568;0.66070556640625;18620;0.49778109788894653;0.49778109788894653;0;0;245;0;1
418.0;6;5;214;0.44123712182044983;0.44123712182044983;0.20591630041599274;0.20591630041599274;0.1905517578125;16264;0.434796541929245;0.434796541929245;0;0;214;0;1
418.0;1;11;18;0.03711340203881264;0.0536082461476326;0.0468950979411602;0.08010420948266983;0.04339599609375;1746;0.04667700454592705;0.06742233783006668;18;0;0;0;1
418.0;7;11;8;0.01649484597146511;0.0536082461476326;0.03320911526679993;0.08010420948266983;0.030731201171875;776;0.020745335146784782;0.06742233783006668;8;0;0;0;1
419.0;7;11;22;0.3207547068595886;0.402515709400177;0.41783589124679565;0.46247872710227966;0.144073486328125;2134;0.32305631041526794;0.462317556142807;22;0;0;0;1
419.0;1;11;12;0.07547169923782349;0.402515709400177;0.009885204024612904;0.46247872710227966;0.00567626953125;1164;0.08668453991413116;0.462317556142807;12;0;0;0;1
419.0;0;11;30;0.18867924809455872;0.402515709400177;0.20169004797935486;0.46247872710227966;0.115814208984375;2910;0.21671134233474731;0.462317556142807;30;0;0;0;1
419.0;3;2;43;0.2704402506351471;0.2704402506351471;0.23852041363716125;0.23852041363716125;0.136962890625;3268;0.24337205290794373;0.24337205290794373;0;0;43;0;1
419.0;2;0;23;0.14465409517288208;0.14465409517288208;0.1320684552192688;0.1320684552192688;0.075836181640625;1748;0.13017575442790985;0.13017575442790985;0;0;23;0;1
419.0;7;5;29;0.3207547068595886;0.18238992989063263;0.41783589124679565;0.16693240404129028;0.095855712890625;2204;0.32305631041526794;0.1641346514225006;0;0;29;0;1
420.0;9;11;30;0.5;1.0;0.35969746112823486;1.0;0.54571533203125;2910;0.5;1.0;30;0;0;0;1
420.0;2;11;30;0.5;1.0;0.6403025388717651;1.0;0.971435546875;2910;0.5;1.0;30;0;0;0;1
421.0;6;11;30;0.8571428656578064;0.8571428656578064;0.9201268553733826;0.9201268553733826;0.18597412109375;2910;0.8844984769821167;0.8844984769821167;30;0;0;0;1
421.0;7;5;5;0.1428571492433548;0.1428571492433548;0.07987316697835922;0.07987316697835922;0.016143798828125;380;0.1155015230178833;0.1155015230178833;0;0;5;0;1
422.0;1;0;34;1.0;1.0;1.0;1.0;0.112457275390625;2584;1.0;1.0;0;0;34;0;1
423.0;10;11;30;0.7142857313156128;0.9047619104385376;0.8462525010108948;0.9759190678596497;0.181243896484375;2910;0.7107962965965271;0.9003419876098633;30;0;0;0;1
423.0;4;11;8;0.190476194024086;0.9047619104385376;0.12966656684875488;0.9759190678596497;0.02777099609375;776;0.189545676112175;0.9003419876098633;8;0;0;0;1
423.0;5;10;4;0.095238097012043;0.095238097012043;0.02408093400299549;0.02408093400299549;0.005157470703125;408;0.09965803474187851;0.09965803474187851;4;0;0;0;1
424.0;5;10;45;0.4237288236618042;0.2542372941970825;0.5813132524490356;0.2881854474544525;0.14947509765625;4590;0.45888400077819824;0.2808369994163513;45;0;0;0;1
424.0;4;11;22;0.12429378181695938;0.46327683329582214;0.08472581952810287;0.4928806722164154;0.0439453125;2134;0.1305677890777588;0.48666176199913025;22;0;0;0;1
424.0;5;11;30;0.4237288236618042;0.46327683329582214;0.5813132524490356;0.4928806722164154;0.15203857421875;2910;0.45888400077819824;0.48666176199913025;30;0;0;0;1
424.0;2;0;50;0.28248587250709534;0.28248587250709534;0.2189338654279709;0.2189338654279709;0.113555908203125;3800;0.23250122368335724;0.23250122368335724;0;0;50;0;1
424.0;8;11;30;0.16949152946472168;0.46327683329582214;0.1150270625948906;0.4928806722164154;0.059661865234375;2910;0.17804698646068573;0.48666176199913025;30;0;0;0;1
425.0;2;0;4;0.05714285746216774;0.05714285746216774;0.04765696078538895;0.04765696078538895;0.012786865234375;304;0.05109243839979172;0.05109243839979172;0;0;4;0;1
425.0;3;11;30;0.9428571462631226;0.4285714328289032;0.9523430466651917;0.5090991854667664;0.1365966796875;2910;0.9489075541496277;0.489075630903244;30;0;0;0;1
425.0;3;2;36;0.9428571462631226;0.5142857432365417;0.9523430466651917;0.4432438611984253;0.118927001953125;2736;0.9489075541496277;0.45983192324638367;0;0;36;0;1
426.0;7;11;30;1.0;1.0;1.0;1.0;0.72503662109375;2910;1.0;1.0;30;0;0;0;1
427.0;9;11;30;1.0;1.0;1.0;1.0;1.5477294921875;2910;1.0;1.0;30;0;0;0;1
428.0;10;11;30;1.0;1.0;1.0;1.0;1.530059814453125;2910;1.0;1.0;30;0;0;0;1
430.0;5;11;30;0.517241358757019;1.0;0.8592998385429382;1.0;0.741607666015625;2910;0.517241358757019;1.0;30;0;0;0;1
430.0;2;11;28;0.48275861144065857;1.0;0.14070014655590057;1.0;0.121429443359375;2716;0.48275861144065857;1.0;28;0;0;0;1
431.0;2;11;2;1.0;0.095238097012043;1.0;0.9111164808273315;0.80364990234375;194;1.0;0.09099437296390533;2;0;0;0;1
431.0;2;5;19;1.0;0.9047619104385376;1.0;0.08888350427150726;0.078399658203125;1938;1.0;0.9090056419372559;19;0;0;0;1
433.0;6;11;30;0.4838709533214569;0.9677419066429138;0.6779088377952576;0.98666912317276;0.336761474609375;2910;0.4872739315032959;0.9745478630065918;30;0;0;0;1
433.0;4;11;30;0.4838709533214569;0.9677419066429138;0.30876028537750244;0.98666912317276;0.15338134765625;2910;0.4872739315032959;0.9745478630065918;30;0;0;0;1
433.0;1;0;2;0.032258063554763794;0.032258063554763794;0.013330875895917416;0.013330875895917416;0.006622314453125;152;0.025452109053730965;0.025452109053730965;0;0;2;0;1
434.0;1;0;3;0.35483869910240173;0.032258063554763794;0.8831000328063965;0.0056104776449501514;0.009490966796875;228;0.3503014147281647;0.025452109053730965;0;0;3;0;1
434.0;0;11;30;0.32258063554763794;0.9677419066429138;0.027006061747670174;0.994389533996582;0.045684814453125;2910;0.32484930753707886;0.9745478630065918;30;0;0;0;1
434.0;10;11;30;0.32258063554763794;0.9677419066429138;0.08989392220973969;0.994389533996582;0.152069091796875;2910;0.32484930753707886;0.9745478630065918;30;0;0;0;1
434.0;1;11;30;0.35483869910240173;0.9677419066429138;0.8831000328063965;0.994389533996582;1.484405517578125;2910;0.3503014147281647;0.9745478630065918;30;0;0;0;1
435.0;9;11;30;1.0;1.0;1.0;1.0;2.25067138671875;2910;1.0;1.0;30;0;0;0;1
437.0;7;11;3;1.0;1.0;1.0;1.0;0.013031005859375;291;1.0;1.0;3;0;0;0;1
438.0;7;11;27;1.0;1.0;1.0;1.0;1.526214599609375;2619;1.0;1.0;27;0;0;0;1
439.0;10;11;30;1.0;1.0;1.0;1.0;0.658233642578125;2910;1.0;1.0;30;0;0;0;1
440.0;3;11;30;1.0;1.0;1.0;1.0;2.6195068359375;2910;1.0;1.0;30;0;0;0;1
442.0;0;11;30;1.0;1.0;1.0;1.0;1.056396484375;2910;1.0;1.0;30;0;0;0;1
443.0;5;11;30;1.0;1.0;1.0;1.0;0.179107666015625;2910;1.0;1.0;30;0;0;0;1
444.0;2;0;29;1.0;1.0;1.0;1.0;0.095916748046875;2204;1.0;1.0;0;0;29;0;1
445.0;1;0;38;0.6938775777816772;0.3877550959587097;0.700063169002533;0.07650730013847351;0.125701904296875;2888;0.6658245325088501;0.3316490650177002;0;0;38;0;1
445.0;2;11;30;0.30612245202064514;0.6122449040412903;0.29993686079978943;0.9234927296638489;0.4927978515625;2910;0.3341754674911499;0.6683509349822998;30;0;0;0;1
445.0;1;11;30;0.6938775777816772;0.6122449040412903;0.700063169002533;0.9234927296638489;1.024505615234375;2910;0.6658245325088501;0.6683509349822998;30;0;0;0;1
446.0;10;11;30;0.8108108043670654;0.8108108043670654;0.9297162890434265;0.9297162890434265;0.308013916015625;2910;0.8454387187957764;0.8454387187957764;30;0;0;0;1
446.0;1;0;7;0.18918919563293457;0.18918919563293457;0.07028371095657349;0.07028371095657349;0.023284912109375;532;0.15456129610538483;0.15456129610538483;0;0;7;0;1
447.0;1;0;3;1.0;1.0;1.0;1.0;0.009490966796875;228;1.0;1.0;0;0;3;0;1
448.0;0;11;30;0.5882353186607361;0.5882353186607361;0.6629080176353455;0.6629080176353455;0.1363525390625;2910;0.6458055973052979;0.6458055973052979;30;0;0;0;1
448.0;1;0;21;0.4117647111415863;0.4117647111415863;0.33709198236465454;0.33709198236465454;0.0693359375;1596;0.35419440269470215;0.35419440269470215;0;0;21;0;1
449.0;4;11;30;1.0;1.0;1.0;1.0;1.028839111328125;2910;1.0;1.0;30;0;0;0;1
450.0;1;11;30;0.5;1.0;0.43321162462234497;1.0;0.311370849609375;2910;0.5;1.0;30;0;0;0;1
450.0;5;11;30;0.5;1.0;0.566788375377655;1.0;0.407379150390625;2910;0.5;1.0;30;0;0;0;1
451.0;9;11;30;0.3333333432674408;1.0;0.14410749077796936;1.0;0.128631591796875;2910;0.3333333432674408;1.0;30;0;0;0;1
451.0;2;11;30;0.3333333432674408;1.0;0.6797839403152466;1.0;0.606781005859375;2910;0.3333333432674408;1.0;30;0;0;0;1
451.0;10;11;30;0.3333333432674408;1.0;0.17610858380794525;1.0;0.157196044921875;2910;0.3333333432674408;1.0;30;0;0;0;1
452.0;4;1;28;0.48275861144065857;0.48275861144065857;0.07184480130672455;0.07184480130672455;0.092559814453125;2128;0.42238983511924744;0.42238983511924744;0;0;28;0;1
452.0;8;11;30;0.517241358757019;0.517241358757019;0.9281551837921143;0.9281551837921143;1.195770263671875;2910;0.5776101350784302;0.5776101350784302;30;0;0;0;1
453.0;1;0;48;0.6153846383094788;0.6153846383094788;0.39852964878082275;0.39852964878082275;0.1588134765625;3648;0.5562671422958374;0.5562671422958374;0;0;48;0;1
453.0;4;11;30;0.38461539149284363;0.38461539149284363;0.6014703512191772;0.6014703512191772;0.23968505859375;2910;0.4437328577041626;0.4437328577041626;30;0;0;0;1
454.0;1;0;3;0.08571428805589676;1.0;0.0821409672498703;1.0;0.00946044921875;228;0.08571428805589676;1.0;0;0;3;0;1
454.0;2;0;32;0.9142857193946838;1.0;0.9178590178489685;1.0;0.105712890625;2432;0.9142857193946838;1.0;0;0;32;0;1
455.0;9;11;30;0.3333333432674408;1.0;0.1843213438987732;1.0;0.260467529296875;2910;0.3333333432674408;1.0;30;0;0;0;1
455.0;3;11;30;0.3333333432674408;1.0;0.26714178919792175;1.0;0.37750244140625;2910;0.3333333432674408;1.0;30;0;0;0;1
455.0;0;11;30;0.3333333432674408;1.0;0.5485368967056274;1.0;0.775146484375;2910;0.3333333432674408;1.0;30;0;0;0;1
456.0;3;2;27;0.3417721390724182;0.3417721390724182;0.08497966080904007;0.08497966080904007;0.089263916015625;2052;0.30931565165519714;0.30931565165519714;0;0;27;0;1
456.0;2;0;22;0.27848100662231445;0.27848100662231445;0.06905868649482727;0.06905868649482727;0.072540283203125;1672;0.2520349621772766;0.2520349621772766;0;0;22;0;1
456.0;10;11;30;0.37974682450294495;0.37974682450294495;0.8459616303443909;0.8459616303443909;0.88861083984375;2910;0.43864938616752625;0.43864938616752625;30;0;0;0;1
457.0;5;11;30;0.4285714328289032;0.4285714328289032;0.5744932293891907;0.5744932293891907;0.17816162109375;2910;0.489075630903244;0.489075630903244;30;0;0;0;1
457.0;2;0;17;0.24285714328289032;0.24285714328289032;0.18047627806663513;0.18047627806663513;0.05596923828125;1292;0.21714285016059875;0.21714285016059875;0;0;17;0;1
457.0;3;2;23;0.3285714387893677;0.3285714387893677;0.2450305074453354;0.2450305074453354;0.07598876953125;1748;0.2937815189361572;0.2937815189361572;0;0;23;0;1
459.0;1;11;30;0.3333333432674408;1.0;0.10333223640918732;1.0;0.163055419921875;2910;0.3333333432674408;1.0;30;0;0;0;1
459.0;2;11;30;0.3333333432674408;1.0;0.26445162296295166;1.0;0.41729736328125;2910;0.3333333432674408;1.0;30;0;0;0;1
459.0;4;11;30;0.3333333432674408;1.0;0.6322161555290222;1.0;0.99761962890625;2910;0.3333333432674408;1.0;30;0;0;0;1
460.0;9;11;30;1.0;1.0;1.0;1.0;0.416900634765625;2910;1.0;1.0;30;0;0;0;1
461.0;3;11;30;1.0;1.0;1.0;1.0;0.849609375;2910;1.0;1.0;30;0;0;0;1
462.0;10;11;30;1.0;1.0;1.0;1.0;1.277740478515625;2910;1.0;1.0;30;0;0;0;1
463.0;0;11;30;1.0;1.0;1.0;1.0;0.761993408203125;2910;1.0;1.0;30;0;0;0;1
464.0;6;11;30;1.0;1.0;1.0;1.0;2.053009033203125;2910;1.0;1.0;30;0;0;0;1
466.0;2;11;30;0.5;1.0;0.6226023435592651;1.0;0.53985595703125;2910;0.5;1.0;30;0;0;0;1
466.0;7;11;30;0.5;1.0;0.37739765644073486;1.0;0.327239990234375;2910;0.5;1.0;30;0;0;0;1
467.0;1;11;30;0.5454545617103577;0.5454545617103577;0.6476178169250488;0.6476178169250488;0.151824951171875;2910;0.6049895882606506;0.6049895882606506;30;0;0;0;1
467.0;2;0;25;0.4545454680919647;0.4545454680919647;0.35238218307495117;0.35238218307495117;0.082611083984375;1900;0.395010381937027;0.395010381937027;0;0;25;0;1
468.0;10;11;30;0.625;0.625;0.8622354865074158;0.8622354865074158;0.37054443359375;2910;0.6802244186401367;0.6802244186401367;30;0;0;0;1
468.0;1;0;18;0.375;0.375;0.13776452839374542;0.13776452839374542;0.0592041015625;1368;0.3197755813598633;0.3197755813598633;0;0;18;0;1
469.0;3;11;30;0.5660377144813538;1.0;0.8674483895301819;1.0;0.6524658203125;2910;0.5660377144813538;1.0;30;0;0;0;1
469.0;5;11;23;0.43396225571632385;1.0;0.1325516253709793;1.0;0.099700927734375;2231;0.43396225571632385;1.0;23;0;0;0;1
470.0;5;11;7;0.04605263099074364;0.23026315867900848;0.09274657815694809;0.17621849477291107;0.04425048828125;679;0.050359711050987244;0.2517985701560974;7;0;0;0;1
470.0;3;2;33;0.21710526943206787;0.21710526943206787;0.22879621386528015;0.22879621386528015;0.109161376953125;2508;0.18601201474666595;0.18601201474666595;0;0;33;0;1
470.0;2;0;38;0.25;0.25;0.2636561393737793;0.2636561393737793;0.12579345703125;2888;0.21419565379619598;0.21419565379619598;0;0;38;0;1
470.0;7;5;46;0.30263158679008484;0.30263158679008484;0.3313291668891907;0.3313291668891907;0.1580810546875;4692;0.34799376130104065;0.34799376130104065;46;0;0;0;1
470.0;4;11;28;0.18421052396297455;0.23026315867900848;0.08347191661596298;0.17621849477291107;0.039825439453125;2716;0.20143884420394897;0.2517985701560974;28;0;0;0;1
471.0;7;5;29;0.4754098355770111;0.4754098355770111;0.19997960329055786;0.19997960329055786;0.11968994140625;2958;0.48795777559280396;0.48795777559280396;29;0;0;0;1
471.0;4;11;2;0.032786883413791656;0.5245901346206665;0.012849275954067707;0.8000203967094421;0.0076904296875;194;0.03200263902544975;0.512042224407196;2;0;0;0;1
471.0;0;11;30;0.49180328845977783;0.5245901346206665;0.7871711254119873;0.8000203967094421;0.47113037109375;2910;0.4800395965576172;0.512042224407196;30;0;0;0;1
472.0;1;11;30;0.7894737124443054;1.0;0.9612696170806885;1.0;0.860443115234375;2910;0.7894737124443054;1.0;30;0;0;0;1
472.0;10;11;8;0.21052631735801697;1.0;0.038730353116989136;1.0;0.03466796875;776;0.21052631735801697;1.0;8;0;0;0;1
473.0;10;11;22;0.47826087474823;0.47826087474823;0.9204095602035522;0.9204095602035522;0.92181396484375;2134;0.539161205291748;0.539161205291748;22;0;0;0;1
473.0;1;0;24;0.52173912525177;0.52173912525177;0.07959046959877014;0.07959046959877014;0.0797119140625;1824;0.46083879470825195;0.46083879470825195;0;0;24;0;1
474.0;1;0;32;0.5161290168762207;0.5161290168762207;0.39607033133506775;0.39607033133506775;0.105194091796875;2432;0.45526018738746643;0.45526018738746643;0;0;32;0;1
474.0;4;11;30;0.4838709533214569;0.4838709533214569;0.6039296984672546;0.6039296984672546;0.160400390625;2910;0.5447397828102112;0.5447397828102112;30;0;0;0;1
475.0;3;11;30;0.5;1.0;0.3117361068725586;1.0;0.152557373046875;2910;0.5;1.0;30;0;0;0;1
475.0;2;11;30;0.5;1.0;0.6882638931274414;1.0;0.336822509765625;2910;0.5;1.0;30;0;0;0;1
476.0;9;11;30;1.0;1.0;1.0;1.0;1.8992919921875;2910;1.0;1.0;30;0;0;0;1
478.0;10;11;30;0.3333333432674408;1.0;0.09714680910110474;1.0;0.38165283203125;2910;0.3333333432674408;1.0;30;0;0;0;1
478.0;5;11;30;0.3333333432674408;1.0;0.1167299747467041;1.0;0.458587646484375;2910;0.3333333432674408;1.0;30;0;0;0;1
478.0;0;11;30;0.3333333432674408;1.0;0.7861232161521912;1.0;3.08837890625;2910;0.3333333432674408;1.0;30;0;0;0;1
481.0;1;11;16;1.0;1.0;1.0;1.0;0.069305419921875;1552;1.0;1.0;16;0;0;0;1
482.0;1;11;14;0.3617021143436432;0.936170220375061;0.23494768142700195;0.9952691793441772;0.5821533203125;1358;0.36379536986351013;0.9331001043319702;14;0;0;0;1
482.0;1;4;3;0.3617021143436432;0.06382978707551956;0.23494768142700195;0.004730814136564732;0.011962890625;306;0.36379536986351013;0.0668998658657074;3;0;0;0;1
482.0;2;11;30;0.6382978558540344;0.936170220375061;0.765052318572998;0.9952691793441772;1.934600830078125;2910;0.6362046599388123;0.9331001043319702;30;0;0;0;1
484.0;1;0;20;1.0;1.0;1.0;1.0;0.06597900390625;1520;1.0;1.0;0;0;20;0;1
485.0;0;11;30;0.19607843458652496;0.5882353186607361;0.18493719398975372;0.6836928129196167;0.095245361328125;2910;0.21526853740215302;0.6458055973052979;30;0;0;0;1
485.0;4;11;30;0.19607843458652496;0.5882353186607361;0.39535436034202576;0.6836928129196167;0.20361328125;2910;0.21526853740215302;0.6458055973052979;30;0;0;0;1
485.0;1;0;63;0.4117647111415863;0.4117647111415863;0.3163071870803833;0.3163071870803833;0.16290283203125;4788;0.35419440269470215;0.35419440269470215;0;0;63;0;1
485.0;10;11;30;0.19607843458652496;0.5882353186607361;0.10340128093957901;0.6836928129196167;0.053253173828125;2910;0.21526853740215302;0.6458055973052979;30;0;0;0;1
486.0;1;0;3;1.0;1.0;1.0;1.0;0.009490966796875;228;1.0;1.0;0;0;3;0;1
488.0;1;11;30;1.0;1.0;1.0;1.0;0.7803955078125;2910;1.0;1.0;30;0;0;0;1
489.0;2;11;30;1.0;1.0;1.0;1.0;0.89605712890625;2910;1.0;1.0;30;0;0;0;1
490.0;1;0;29;0.3295454680919647;0.6590909361839294;0.41199633479118347;0.6856542825698853;0.095794677734375;2204;0.30117517709732056;0.6023503541946411;0;0;29;0;1
490.0;4;11;30;0.34090909361839294;0.34090909361839294;0.31434571743011475;0.31434571743011475;0.073089599609375;2910;0.3976496458053589;0.3976496458053589;30;0;0;0;1
490.0;2;0;29;0.3295454680919647;0.6590909361839294;0.2736579477787018;0.6856542825698853;0.063629150390625;2204;0.30117517709732056;0.6023503541946411;0;0;29;0;1
491.0;5;11;30;1.0;1.0;1.0;1.0;1.04302978515625;2910;1.0;1.0;30;0;0;0;1
492.0;3;11;30;0.5357142686843872;0.5357142686843872;0.737188994884491;0.737188994884491;0.242340087890625;2910;0.595579206943512;0.595579206943512;30;0;0;0;1
492.0;5;2;26;0.4642857015132904;0.4642857015132904;0.26281100511550903;0.26281100511550903;0.086395263671875;1976;0.40442079305648804;0.40442079305648804;0;0;26;0;1
493.0;5;2;9;0.12162162363529205;0.12162162363529205;0.1106022447347641;0.1106022447347641;0.02947998046875;684;0.10827924311161041;0.10827924311161041;0;0;9;0;1
493.0;2;0;22;0.29729729890823364;0.29729729890823364;0.2724982798099518;0.2724982798099518;0.0726318359375;1672;0.2646825909614563;0.2646825909614563;0;0;22;0;1
493.0;0;11;30;0.4054054021835327;0.44594594836235046;0.4582093060016632;0.5069841742515564;0.12213134765625;2910;0.46066170930862427;0.5067278742790222;30;0;0;0;1
493.0;4;1;10;0.13513512909412384;0.13513512909412384;0.10991527140140533;0.10991527140140533;0.029296875;760;0.12031027674674988;0.12031027674674988;0;0;10;0;1
493.0;7;11;3;0.04054053872823715;0.44594594836235046;0.048774901777505875;0.5069841742515564;0.01300048828125;291;0.046066172420978546;0.5067278742790222;3;0;0;0;1
494.0;7;11;27;0.04354838654398918;0.09193548560142517;0.04100840166211128;0.08186402171850204;0.04095458984375;2619;0.05420452356338501;0.11443177610635757;27;0;0;0;1
494.0;3;2;283;0.4564516246318817;0.4564516246318817;0.18851031363010406;0.18851031363010406;0.188262939453125;21508;0.44514352083206177;0.44514352083206177;0;0;283;0;1
494.0;4;1;280;0.4516128897666931;0.4516128897666931;0.7296256422996521;0.7296256422996521;0.728668212890625;21280;0.44042468070983887;0.44042468070983887;0;0;280;0;1
494.0;6;11;30;0.04838709533214569;0.09193548560142517;0.040855616331100464;0.08186402171850204;0.040802001953125;2910;0.060227248817682266;0.11443177610635757;30;0;0;0;1
495.0;3;2;29;0.1510416716337204;0.1510416716337204;0.01727825589478016;0.01727825589478016;0.015777587890625;2204;0.14204691350460052;0.14204691350460052;0;0;29;0;1
495.0;4;1;32;0.1666666716337204;0.1666666716337204;0.5515005588531494;0.5515005588531494;0.50360107421875;2432;0.1567414253950119;0.1567414253950119;0;0;32;0;1
495.0;10;11;30;0.15625;0.2291666716337204;0.0832163617014885;0.1496557742357254;0.07598876953125;2910;0.18754833936691284;0.2750709056854248;30;0;0;0;1
495.0;1;0;59;0.3072916567325592;0.3072916567325592;0.18020185828208923;0.18020185828208923;0.16455078125;4484;0.2889920175075531;0.2889920175075531;0;0;59;0;1
495.0;6;5;28;0.1458333283662796;0.1458333283662796;0.10136354714632034;0.10136354714632034;0.092559814453125;2128;0.13714875280857086;0.13714875280857086;0;0;28;0;1
495.0;2;11;14;0.0729166641831398;0.2291666716337204;0.06643941253423691;0.1496557742357254;0.0606689453125;1358;0.08752255886793137;0.2750709056854248;14;0;0;0;1
496.0;2;11;16;0.39520958065986633;0.27544909715652466;0.27081865072250366;0.558937132358551;0.0804443359375;1552;0.3918582499027252;0.32669496536254883;16;0;0;0;1
496.0;1;11;30;0.1796407252550125;0.27544909715652466;0.47038865089416504;0.558937132358551;0.427337646484375;2910;0.21306194365024567;0.32669496536254883;30;0;0;0;1
496.0;7;5;36;0.21556885540485382;0.21556885540485382;0.13117672502994537;0.13117672502994537;0.119171142578125;2736;0.20032215118408203;0.20032215118408203;0;0;36;0;1
496.0;5;2;35;0.20958083868026733;0.20958083868026733;0.12761597335338593;0.12761597335338593;0.115936279296875;2660;0.19475765526294708;0.19475765526294708;0;0;35;0;1
496.0;2;0;50;0.39520958065986633;0.299401193857193;0.27081865072250366;0.1822701394557953;0.16558837890625;3800;0.3918582499027252;0.27822521328926086;0;0;50;0;1
497.0;2;0;3;1.0;1.0;1.0;1.0;0.00946044921875;228;1.0;1.0;0;0;3;0;1
498.0;1;0;78;0.5;0.5;0.1155049130320549;0.1155049130320549;0.03155517578125;5928;0.5;0.5;0;0;78;0;1
498.0;3;2;78;0.5;0.5;0.8844950795173645;0.8844950795173645;0.24163818359375;5928;0.5;0.5;0;0;78;0;1
